NA
2020-07-19 23:57:45 188/4800: dim(data)=20000x(10+10),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 00:01:35 189/4800: dim(data)=50000x(10+10),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 00:22:39 190/4800: dim(data)=100000x(10+10),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 00:43:55 191/4800: dim(data)=5000x(20+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 01:05:10 192/4800: dim(data)=10000x(20+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 01:29:37 193/4800: dim(data)=20000x(20+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 01:32:03 194/4800: dim(data)=50000x(20+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 01:44:07 195/4800: dim(data)=100000x(20+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 02:06:48 196/4800: dim(data)=5000x(50+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 02:42:58 197/4800: dim(data)=10000x(50+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 02:48:12 198/4800: dim(data)=20000x(50+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 03:35:02 199/4800: dim(data)=50000x(50+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 03:56:48 200/4800: dim(data)=100000x(50+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 04:06:19 201/4800: dim(data)=5000x(5+10),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 04:20:59 202/4800: dim(data)=10000x(5+10),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 04:37:00 203/4800: dim(data)=20000x(5+10),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 04:58:42 204/4800: dim(data)=50000x(5+10),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 05:32:47 205/4800: dim(data)=100000x(5+10),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 06:20:56 206/4800: dim(data)=5000x(10+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 06:23:38 207/4800: dim(data)=10000x(10+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 06:41:03 208/4800: dim(data)=20000x(10+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 06:49:55 209/4800: dim(data)=50000x(10+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 07:11:38 210/4800: dim(data)=100000x(10+20),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 07:45:56 211/4800: dim(data)=5000x(20+40),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 08:13:28 212/4800: dim(data)=10000x(20+40),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 08:47:34 213/4800: dim(data)=20000x(20+40),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 08:51:19 214/4800: dim(data)=50000x(20+40),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 09:23:04 215/4800: dim(data)=100000x(20+40),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 09:40:35 216/4800: dim(data)=5000x(50+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 10:32:21 217/4800: dim(data)=10000x(50+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 10:39:01 218/4800: dim(data)=20000x(50+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 11:44:04 219/4800: dim(data)=50000x(50+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 12:33:32 220/4800: dim(data)=100000x(50+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 12:42:36 221/4800: dim(data)=5000x(5+25),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 13:00:36 222/4800: dim(data)=10000x(5+25),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 13:23:33 223/4800: dim(data)=20000x(5+25),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 13:55:21 224/4800: dim(data)=50000x(5+25),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 14:52:29 225/4800: dim(data)=100000x(5+25),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 16:10:59 226/4800: dim(data)=5000x(10+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 16:27:35 227/4800: dim(data)=10000x(10+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 16:41:21 228/4800: dim(data)=20000x(10+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 17:03:43 229/4800: dim(data)=50000x(10+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 17:34:08 230/4800: dim(data)=100000x(10+50),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 18:47:31 231/4800: dim(data)=5000x(20+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 19:29:33 232/4800: dim(data)=10000x(20+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 20:12:47 233/4800: dim(data)=20000x(20+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 20:24:11 234/4800: dim(data)=50000x(20+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 20:42:20 235/4800: dim(data)=100000x(20+100),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 21:42:32 236/4800: dim(data)=5000x(50+250),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 23:15:51 237/4800: dim(data)=10000x(50+250),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-20 23:56:54 238/4800: dim(data)=20000x(50+250),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 01:31:18 239/4800: dim(data)=50000x(50+250),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:10 240/4800: dim(data)=100000x(50+250),  rep=1,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:47 241/4800: dim(data)=5000x(5+2),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:47 242/4800: dim(data)=10000x(5+2),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:47 243/4800: dim(data)=20000x(5+2),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:48 244/4800: dim(data)=50000x(5+2),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:49 245/4800: dim(data)=100000x(5+2),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:49 246/4800: dim(data)=5000x(10+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:49 247/4800: dim(data)=10000x(10+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:49 248/4800: dim(data)=20000x(10+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:50 249/4800: dim(data)=50000x(10+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:50 250/4800: dim(data)=100000x(10+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:50 251/4800: dim(data)=5000x(20+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:51 252/4800: dim(data)=10000x(20+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:51 253/4800: dim(data)=20000x(20+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:51 254/4800: dim(data)=50000x(20+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:52 255/4800: dim(data)=100000x(20+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:52 256/4800: dim(data)=5000x(50+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:52 257/4800: dim(data)=10000x(50+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:53 258/4800: dim(data)=20000x(50+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:53 259/4800: dim(data)=50000x(50+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:53 260/4800: dim(data)=100000x(50+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:54 261/4800: dim(data)=5000x(5+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:54 262/4800: dim(data)=10000x(5+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:54 263/4800: dim(data)=20000x(5+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:55 264/4800: dim(data)=50000x(5+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:55 265/4800: dim(data)=100000x(5+5),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:55 266/4800: dim(data)=5000x(10+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:56 267/4800: dim(data)=10000x(10+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:56 268/4800: dim(data)=20000x(10+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:56 269/4800: dim(data)=50000x(10+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:57 270/4800: dim(data)=100000x(10+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:57 271/4800: dim(data)=5000x(20+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:58 272/4800: dim(data)=10000x(20+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:58 273/4800: dim(data)=20000x(20+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:59 274/4800: dim(data)=50000x(20+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:59 275/4800: dim(data)=100000x(20+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:27:59 276/4800: dim(data)=5000x(50+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:00 277/4800: dim(data)=10000x(50+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:00 278/4800: dim(data)=20000x(50+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:00 279/4800: dim(data)=50000x(50+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:00 280/4800: dim(data)=100000x(50+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:01 281/4800: dim(data)=5000x(5+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:01 282/4800: dim(data)=10000x(5+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:02 283/4800: dim(data)=20000x(5+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:02 284/4800: dim(data)=50000x(5+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:03 285/4800: dim(data)=100000x(5+10),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:03 286/4800: dim(data)=5000x(10+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:04 287/4800: dim(data)=10000x(10+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:04 288/4800: dim(data)=20000x(10+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:04 289/4800: dim(data)=50000x(10+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:04 290/4800: dim(data)=100000x(10+20),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:05 291/4800: dim(data)=5000x(20+40),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:05 292/4800: dim(data)=10000x(20+40),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:05 293/4800: dim(data)=20000x(20+40),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:05 294/4800: dim(data)=50000x(20+40),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:06 295/4800: dim(data)=100000x(20+40),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:06 296/4800: dim(data)=5000x(50+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:07 297/4800: dim(data)=10000x(50+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:07 298/4800: dim(data)=20000x(50+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:07 299/4800: dim(data)=50000x(50+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:07 300/4800: dim(data)=100000x(50+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:08 301/4800: dim(data)=5000x(5+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:08 302/4800: dim(data)=10000x(5+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:08 303/4800: dim(data)=20000x(5+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:08 304/4800: dim(data)=50000x(5+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:09 305/4800: dim(data)=100000x(5+25),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:09 306/4800: dim(data)=5000x(10+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:09 307/4800: dim(data)=10000x(10+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:10 308/4800: dim(data)=20000x(10+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:10 309/4800: dim(data)=50000x(10+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:10 310/4800: dim(data)=100000x(10+50),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:10 311/4800: dim(data)=5000x(20+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:11 312/4800: dim(data)=10000x(20+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:11 313/4800: dim(data)=20000x(20+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:11 314/4800: dim(data)=50000x(20+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:11 315/4800: dim(data)=100000x(20+100),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:12 316/4800: dim(data)=5000x(50+250),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:12 317/4800: dim(data)=10000x(50+250),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:12 318/4800: dim(data)=20000x(50+250),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:12 319/4800: dim(data)=50000x(50+250),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:13 320/4800: dim(data)=100000x(50+250),  rep=2,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:13 321/4800: dim(data)=5000x(5+2),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:13 322/4800: dim(data)=10000x(5+2),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:13 323/4800: dim(data)=20000x(5+2),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:14 324/4800: dim(data)=50000x(5+2),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:14 325/4800: dim(data)=100000x(5+2),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:14 326/4800: dim(data)=5000x(10+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:14 327/4800: dim(data)=10000x(10+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:15 328/4800: dim(data)=20000x(10+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:15 329/4800: dim(data)=50000x(10+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:15 330/4800: dim(data)=100000x(10+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:15 331/4800: dim(data)=5000x(20+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:16 332/4800: dim(data)=10000x(20+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:16 333/4800: dim(data)=20000x(20+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:16 334/4800: dim(data)=50000x(20+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:17 335/4800: dim(data)=100000x(20+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:17 336/4800: dim(data)=5000x(50+25),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:17 337/4800: dim(data)=10000x(50+25),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:17 338/4800: dim(data)=20000x(50+25),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:18 339/4800: dim(data)=50000x(50+25),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:18 340/4800: dim(data)=100000x(50+25),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:18 341/4800: dim(data)=5000x(5+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:19 342/4800: dim(data)=10000x(5+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:19 343/4800: dim(data)=20000x(5+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:19 344/4800: dim(data)=50000x(5+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:19 345/4800: dim(data)=100000x(5+5),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:20 346/4800: dim(data)=5000x(10+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:20 347/4800: dim(data)=10000x(10+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:20 348/4800: dim(data)=20000x(10+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:21 349/4800: dim(data)=50000x(10+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:21 350/4800: dim(data)=100000x(10+10),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:21 351/4800: dim(data)=5000x(20+20),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:22 352/4800: dim(data)=10000x(20+20),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:22 353/4800: dim(data)=20000x(20+20),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:28:22 354/4800: dim(data)=50000x(20+20),  rep=2,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
